79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
79.0
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.2
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
78.0
