1,0.089255979600021
2,0.08351508620000736
3,0.08076686120000112
4,0.08025579640000621
5,0.07987310900000608
6,0.07980679180000294
7,0.07969508280000497
8,0.0792204992000066
9,0.07917335660001897
10,0.07917335660001897
11,0.07917335660001897
12,0.07917335660001897
13,0.07917335660001897
14,0.07917335660001897
15,0.07917335660001897
16,0.07917335660001897
17,0.07917335660001897
18,0.07917335660001897
19,0.07917335660001897
20,0.07917335660001897
21,0.07917335660001897
22,0.07917335660001897
23,0.07901417240001862
24,0.07901417240001862
25,0.07901417240001862
26,0.07901417240001862
27,0.07901417240001862
28,0.07901417240001862
29,0.07886548400001843
30,0.07886548400001843
31,0.07886548400001843
32,0.07886548400001843
33,0.07886548400001843
34,0.07886548400001843
35,0.07886548400001843
36,0.078692862600019
37,0.078692862600019
38,0.078692862600019
39,0.078692862600019
40,0.07850469600001801
41,0.07850469600001801
42,0.07833928480001831
43,0.07833928480001831
44,0.07833928480001831
45,0.07833928480001831
46,0.07833928480001831
47,0.07833928480001831
48,0.07833928480001831
49,0.07463885380002537
50,0.07390437100001535
51,0.07390437100001535
52,0.07390437100001535
53,0.07390437100001535
54,0.06847814700001961
55,0.06847814700001961
56,0.06847814700001961
57,0.06847814700001961
58,0.06774724360001372
59,0.06774724360001372
60,0.06774724360001372
61,0.06774724360001372
62,0.06774724360001372
63,0.06774724360001372
64,0.0620144613999976
65,0.0620144613999976
66,0.0620144613999976
67,0.0620144613999976
68,0.06085691259998001
69,0.06085691259998001
70,0.056554827399987316
71,0.056554827399987316
72,0.05187391459998665
73,0.05187391459998665
74,0.05094810939998595
75,0.05094810939998595
76,0.05094810939998595
77,0.04758898539999521
78,0.043382264200005946
79,0.043382264200005946
80,0.043382264200005946
81,0.043382264200005946
82,0.043382264200005946
83,0.043382264200005946
84,0.043382264200005946
85,0.043382264200005946
86,0.03612648880000648
87,0.03612648880000648
88,0.03612648880000648
89,0.029318332400020353
90,0.029318332400020353
91,0.029318332400020353
92,0.029318332400020353
93,0.029318332400020353
94,0.027942481800019438
95,0.024826512600012052
96,0.024826512600012052
97,0.024555474400020216
98,0.02161439400001939
99,0.0214043372000134
100,0.0214043372000134
101,0.0214043372000134
102,0.0214043372000134
103,0.0214043372000134
104,0.0214043372000134
105,0.0214043372000134
106,0.02051087820000532
107,0.018397228400002064
108,0.015769926200007944
109,0.015769926200007944
110,0.015769926200007944
111,0.011301481600006014
112,0.011301481600006014
113,0.011301481600006014
114,0.011301481600006014
115,0.010671361400006418
116,0.010671361400006418
117,0.007996225400001578
118,0.007996225400001578
119,0.007996225400001578
120,0.007996225400001578
121,0.007853900600009211
122,0.007853900600009211
123,0.007588747200015433
124,0.007416466200010774
125,0.007416466200010774
126,0.007416466200010774
127,0.007416466200010774
128,0.0071794668000116245
129,0.006948395200010537
130,0.006352485399992958
131,0.004536736600011438
132,0.004536736600011438
133,0.004536736600011438
134,0.004427022400017933
135,0.004427022400017933
136,0.004427022400017933
137,0.004181618600018311
138,0.004181618600018311
139,0.004181618600018311
140,0.004181618600018311
141,0.0036304374000181382
142,0.0036304374000181382
143,0.0036304374000181382
144,0.0036304374000181382
145,0.0036304374000181382
146,0.0036304374000181382
147,0.0036304374000181382
148,0.0036304374000181382
149,0.0036304374000181382
150,0.003601663800016297
151,0.003601663800016297
152,0.003601663800016297
153,0.003601663800016297
154,0.003601663800016297
155,0.003601663800016297
156,0.003601663800016297
157,0.002592005800012487
158,0.002592005800012487
159,0.002592005800012487
160,0.002592005800012487
161,0.002589192000017704
162,0.0024836392000125327
163,0.0024836392000125327
164,0.0021406910000145276
165,0.0021406910000145276
166,0.0021406910000145276
167,0.002109667600016252
168,0.002109667600016252
169,0.0020003946000166197
170,0.0019834110000111595
171,0.0019834110000111595
172,0.0019834110000111595
173,0.0019834110000111595
174,0.0019834110000111595
175,0.0019834110000111595
176,0.0019253382000179898
177,0.0019070580000025926
178,0.0019070580000025926
179,0.0019070580000025926
180,0.0019070580000025926
181,0.00175737300000236
182,0.001707489600002532
183,0.001707489600002532
184,0.001707489600002532
185,0.001707489600002532
186,0.0017014706000018976
187,0.0015651304000094512
188,0.0015357802000117715
189,0.0015357802000117715
190,0.0015357802000117715
191,0.0014928706000283398
