1,0.0722277152000013
2,0.0722277152000013
3,0.0722277152000013
4,0.0722277152000013
5,0.06970071769999983
6,0.06970071769999983
7,0.06970071769999983
8,0.06970071769999983
9,0.0683589688
10,0.0683589688
11,0.0683589688
12,0.0683589688
13,0.06760327800000021
14,0.06760327800000021
15,0.06760327800000021
16,0.06760327800000021
17,0.06082804539999857
18,0.06082804539999857
19,0.06082804539999857
20,0.06082804539999857
21,0.060333085349998594
22,0.060333085349998594
23,0.060333085349998594
24,0.060333085349998594
25,0.05608093979999849
26,0.05608093979999849
27,0.05608093979999849
28,0.05608093979999849
29,0.05312558679999979
30,0.05312558679999979
31,0.05312558679999979
32,0.05312558679999979
33,0.04992448999999892
34,0.04992448999999892
35,0.04992448999999892
36,0.04992448999999892
37,0.04992448999999892
38,0.04992448999999892
39,0.04992448999999892
40,0.04992448999999892
41,0.048520846799997755
42,0.048520846799997755
43,0.048520846799997755
44,0.048520846799997755
45,0.04534746350000089
46,0.04534746350000089
47,0.04534746350000089
48,0.04534746350000089
49,0.04534746350000089
50,0.04534746350000089
51,0.04534746350000089
52,0.04534746350000089
53,0.041720935799999914
54,0.041720935799999914
55,0.041720935799999914
56,0.041720935799999914
57,0.03605751390000309
58,0.03605751390000309
59,0.03605751390000309
60,0.03605751390000309
61,0.031169544149998972
62,0.031169544149998972
63,0.031169544149998972
64,0.031169544149998972
65,0.029443923250000826
66,0.029443923250000826
67,0.029443923250000826
68,0.029443923250000826
69,0.027885408250001565
70,0.027885408250001565
71,0.027885408250001565
72,0.027885408250001565
73,0.027885408250001565
74,0.027885408250001565
75,0.027885408250001565
76,0.027885408250001565
77,0.025358306700001963
78,0.025358306700001963
79,0.025358306700001963
80,0.025358306700001963
81,0.025358306700001963
82,0.025358306700001963
83,0.025358306700001963
84,0.025358306700001963
85,0.025358306700001963
86,0.025358306700001963
87,0.025358306700001963
88,0.025358306700001963
89,0.025358306700001963
90,0.025358306700001963
91,0.025358306700001963
92,0.025358306700001963
93,0.02307855724999941
94,0.02307855724999941
95,0.02307855724999941
96,0.02307855724999941
97,0.021561993000001056
98,0.021561993000001056
99,0.021561993000001056
100,0.021561993000001056
101,0.01679311155000187
102,0.01679311155000187
103,0.01679311155000187
104,0.01679311155000187
105,0.01406429545000174
106,0.01406429545000174
107,0.01406429545000174
108,0.01406429545000174
109,0.013721601700002228
110,0.013721601700002228
111,0.013721601700002228
112,0.013721601700002228
113,0.013721601700002228
114,0.013721601700002228
115,0.013721601700002228
116,0.013721601700002228
117,0.013382184250002016
118,0.013382184250002016
119,0.013382184250002016
120,0.013382184250002016
121,0.013206969950000858
122,0.013206969950000858
123,0.013206969950000858
124,0.013206969950000858
125,0.009763428500000337
126,0.009763428500000337
127,0.009763428500000337
128,0.009763428500000337
129,0.009763428500000337
130,0.009763428500000337
131,0.009763428500000337
132,0.009763428500000337
133,0.008990507149997561
134,0.008990507149997561
135,0.008990507149997561
136,0.008990507149997561
137,0.008317949099997257
138,0.008317949099997257
139,0.008317949099997257
140,0.008317949099997257
141,0.006993793199997355
142,0.006993793199997355
143,0.006993793199997355
144,0.006993793199997355
145,0.006525108649997335
146,0.006525108649997335
147,0.006525108649997335
148,0.006525108649997335
149,0.0054006479499987495
